1506,"@felixsiauw Hahaha trus yg laen sesat & KAFIR masuk neraka, kecuali kelompok ente???",sara
1507,"@felixsiauw Ulama penista agama=rijik, ulama yg dimusuhi=gus dur, buya syafii ma'rif, gitu kan maksudnya bang felix?",sara
1508,@felixsiauw komplotan penista agama tidak akan pernah meraih kemenangan,sara
1509,@felixsiauw yg pasti yg suka menjelek2kan menghina memfitnah ulama hanyalah orang kafir dan orang munafiq...TITIK,sara
1510,"@Dennysiregar7 Gampang ngenalinnya kok...cingkrang, jenggot dan jidat hitam. #eh",sara
1511,@Dennysiregar7 Org arab aja sruput kopi & isap rokok buatan cina kapir Indonesia knp kita tidak? Ahh nikmatnya.,sara
1512,Nurani saya sudah habis utk korban penggusuran. Ahok penista agama orang lain. Perusak kebhinekaan. Tidak ada nurani utk Ahok,sara
1513,"Waaaah parah, dasar ahokers kafir, kalo gak tau jangan sok tau tentang org minang kapir",sara
1514,"@PartaiSocmed Palembang Tum, orang padang mana yg punya nurani sdh jadi kabau semua",sara
1515,"Padang nyampah dimana2, itu fakta PANTEK",sara
1516,"Kata pendeta, Kristen kumpulan orang 2 sarap",sara
1517,@CNNIndonesia Cina bisa juga yaa jadi tsk,sara
1518,Orang cina semuanya goblok. Bukti menunjukkan betapa biadap orang cina di Indonesia.,sara
1519,Tuhan Yesus Buatan Cina,sara
1520,Bukannya ahok itu org cina+non islam kenapa hrs pilih dia??,sara
1521,"Liat sejarah, baju taqwa/baju koko yg digunakan umat islam itu adalah baju cina...cinalah yg banyak membawa agama islam kesini!! JANGAN KETERLALUAN GOBLOKMU..!!",sara
1522,ustad islam pada suka goblok dan tolol ya,sara
1523,muslim kebanyakan mabuk,sara
1524,"Selain dari islam itu smua nya kafir.. mau kristen, hindu, budha, dll itu smua kafir.. dalam islam kafir halal untuk d bunuh.. ampunan dari olloh lu d mana nak sundel? Yg ada ampunan pke potong kepala..",sara
1525,"Sy kasih tau yahh.. islam itu agama pling intoleran.. maka nya d tiap negara yg ada penduduk islamnya, pasti ada konflik besar.. entah sesama islam maupun dgn agama lain..",sara
1526,Surga itukan punya nenek moyang kristen.. jd suka suka dah..,sara
1527,Lasing gimana loe mau denger Allah saya ngomong gitu loe asik dangdutan di greja sama ikan paus,sara
1528,"Kenapa orang islam banyak yg jadi pelacur,,?? Sedangkan mereka tau itu dosa,,??",sara
1529,Oh jelas......Kecuali...pki bngst anti diskusi..... .....Kafir komunis yg Bnyk Ikutan Komen Ustadz.... .....isinya Caci Maki Hasut adu Muslim...pk koplak.....,sara
1530,Oh biasa ........Kafir komunis koplak Ikutan komen.... Caci Maki Hasut Adu Domba Muslim .....pki bngst.....,sara
1531,Tau .... Banyk banget....Non Muslim ikutan Komen..... ......isinya Caci Hasut .....Pembenci.....koplak......,sara
1532,Ngapain Bela2 Ustadz klo bukan Islam..... Cuma pki bngst Doang yg Benci Ulama....,sara
1533,"""@ustadtengkuzul Ustadmu itu suka adu domba itu bukan pki ?",sara
1534,Si mamad bangga dengan buatan kafir haha ,sara
1535,@Dennysiregar7 @ustadtengkuzul Si zul tdk suka orang cina tapi makan babi suka,sara
1536,"""@ustadtengkuzul Si zul china munafik",sara
1537,Cuek aja bang @ruhutsitompul bagi mereka kristen kafir..bagi orang kristen mereka juga kafir fear kan ?,sara
1538,orang muslim tolol,sara
1539,@Dennysiregar7 Jas ama kacamata buatan kafir tu hahaha,sara
1540,@ustadtengkuzul Kau juga cina penjilat,sara
1541,@rockygerung Hai orang mabuk pulang manado aja lu bercocok tanam,sara
1542,Kok mau ya di KADALIN org arab ckckckck,sara
1543,@Dennysiregar7 @aniesbaswedan Hahaha antek arab jajah cina,sara
1544,""" @Dennysiregar7 Kok ga sadar2 ya klo di kadalin org arab",sara
1545,@ustadtengkuzul @CahayaRiau si zul kan anak cina.. Pasti aman lah dari iuran.,sara
1546,"""Prestasi Ahok, Selain mjadi mafia koruptor n penista agama, dirinya bhasil tenggelamkan JKT MELALUI congoran CEBON""",sara
1547,"@ustadtengkuzul Eh zul. Orang kafir itu menghormati kalian yg islam minoritas aja, gak ada tujuan lain. Ntar mati karna gak makan. Mereka gak mabok agama kayak lu. Kalo mereka mau mengkafirkan orang muslim pasti lu udah di kasih babi sama mereka. Susah am",sara
1548,SEREM YG BKR ORG ITEM2 SEMUA,sara
1549, Artinya anda kafir juga dong,sara
1550,Gusdur yg dikatain buta sama riziek itu ya?? Kurang ajar arab satu itu. Mudah1an gak balik lagi ke indonesia.,sara
1551,"""@AmbarwatiRexy Sama kayak yahya waloni.. Si mantan kafir yg gak mup on",sara
1552,bagi kampret si rocky gerung yg atheis adalah nabi,sara
1553,@ustadtengkuzul Ngapain lo mau tau tentang papua. Mereka mayoritas kafir. Bukannya kalian anti kafir??,sara
1554,Emangnya kalian peduli papua?? Mereka kopar kapir lo isinya. Itu tuh yg sering di kopar kapirin sama uas. Penyembah salib yg ada jinnnya. Masa sih kalian peduli pada agama selain islam,sara
1555,Ulama kampret.. Biasanya teriak kopar kapir. Sekarang peduli kapir,sara
1556,Mereka kafir kan menurut kaum kalian. Kenapa sekarang sok prihatin??,sara
1557,@Dahnilanzar @jokowi daerah kafir kalian sok prihatin...,sara
1558,Ngapain lu pura2 peduli papua. Bukannya bagi kalian mereka hanyalah kafir??,sara
1559,"""@ustadtengkuzul Lo ngomongin emaknya si zul yg cina?? Tolol lu",sara
1560,Bapak lo pki,sara
1561,""" @ustadtengkuzul lu ngomongin ibu kandung si zul yg cina ya??",sara
1562,"""@ustadtengkuzul Dia menyesal punya emak cina. Hina banget kayaknya emaknya",sara
1563,"""@ustadtengkuzul Takut amat sama cina, bapak lo udah membuktikan zul kalo cina di bawah pribumi. Kalo cina di atas mulu gak bakal jadi lu nya. Meleber keluar.",sara
1564,@ustadtengkuzul Apalagi agama islam jatuh ketangan turunan cina.,sara
1565,""" @ustadtengkuzul Nyinyir mulu lu cina",sara
1566,@msaid_didu Ntar ngandelin arab negara hancur perang saudara mulu. Mending belajar ke cina. Arab aja belajar ke cina. Tuntutlah ilmu sampe ke negeri cina. Kalo ke negara arab ngikut isis.,sara
1567,@renaldinov @mohmahfudmd Emangnya anda peduli papua??.kan mereka kafir kata kaum anda,sara
1568,""" @ILCtv1 Ngapain jokowi hadir di ilc sekelas kampret. Ahlinya cuma sekelas atheis homo rocky gerung.",sara
1569, Tangkap aja lah.. Paling juga umat mereka juga yg dengerin pengajian yg ngamerain. Gak mungkin juga cina aseng kafir atau pace yg ngerekam.,sara
1570,@tempodotco Lucu juga liat atheis ngoceh di tv,sara
1571,"""@rockygerung Lu nonton prof idiot gak disana?? Atheis dan homo. Anda pengikut atheis??",sara
1572,""" @rockygerung Sama atheis kok naksir.. Tuhan aja jadi murid dia di kelas",sara
1573,"""@ustadtengkuzul Kalo yg bangun nanti arab gimana?? Apakah kalian akan bilang juga arab itu anjing!!",sara
1574,"""@RamliRizal Bangsa arab gak lu masukin?? Tuh yg teriak2 mau ganti pancasila tampangmya arab semua.",sara
1575,"""@ustadtengkuzul Pasti keturunan darah haram karna orang tuanya pernah makan babi waktu masih kafir masih ada mengalir.",sara
1576,Nenek lu yg kafir.,sara
1577, Emangnya orang arab ada kharismanya??,sara
1578,Emangnya ada prestasi bagus gubernur arab lu??,sara
1579,arab kebarat2an... Akidah islam tapi kiblat kafir.,sara
1580,Dia aja ceramah di mesjid. Padahal atheis,sara
1581, Rocky gerung nabi kaum kampret. Walaupun dia homo dan atheis yg penting ikut.,sara
1582, Emangnya anies bisa apa?? Arab bego di usung pake agama,sara
1583,@ustadtengkuzul nenek lu kali yg kayak gitu. Darah kafir lu gak bergolak apa??,sara
1584,""" @GibranRakabumi Tolol juga lu... Untung gibran jadi pengusaha.. Lah kalo anak prabowo?? Bapak boleh jadi jendral, anak LGBT",sara
1585, Kampret aja ke rocky gerung salim. Kampret islam radikal... Rocky atheis. Salim mereka,sara
1586," Kasus di polda bali hadapi.. Jangan kalah sama si kafir ahok. Kalo dia berani masuk bui, anda sebagai mayoritas harus lebih berani lagi. Malu sama kafir kalo anda takut. Takbir jangan lupa.",sara
1587,Kalo anies mati... Kafir lagi pemimpin dki,sara
1588,@ustadtengkuzul @AtheisG @DivHumas_Polri Rocky gerung aja yg atheis lu temenin. Paman rocky kata pengikut lu,sara
1589,@AmbarwatiRexy kan gak di usir kan mbak.. Tampang boyolali masuk hotel??,sara
1590," Arab itu pribumi kelas 2 sama kayak pribumi cina, india. Jadi jangan kasih jabatan ke pribumi arab.. Ngelunjak merasa udah jadi pribumi asli.",sara
1591, Teroris saudaranya arab banyak di indonesia,sara
1592,Nenek lu cina zul.. Lu keturunan pki,sara
1593, Jangan dengerin orang arab.. Mereka kadang gak pake otak kalo ngomong,sara
1594, dia lagi ngomongin nenek dia sendiri yg dari negara asal pki,sara
1595,Bapak lu PKI. HTI adalah PKI. Indonesia gak butuh HTI,sara
1596, Kawin aja sama rocky... Tapi diluar negeri karna dia atheis,sara
1597,"Orang Papua biadab, binatang, membunuh, membakar dan mengusir orang Sumatera, Jawa, Sulawesi dll. Pembalasan lebih kejam",sara
1598, Saudara2 lu di puncak udah gak ada nama baik lagi noh.. Jadi santapan orang arab seiman ama lu.,sara
1599," Gak papa yg penting seiman.. Yg gak boleh itu sama kafir, asing, aseng, pki, lgbt.",sara
1600,"""@permadiaktivis Pribumi arab goblok tolol",sara
1601,@ustadtengkuzul@Sadono61399447 Memang sih ploduk2 cina gak bagus. Termasuk keturunan cina. Jadi ustad sampah.,sara
1602,@kairocity22@ustadtengkuzul Lagian waktu si anies jadi menteri pendidikan ngapain aja si bahlul arab itu,sara
1603,@HumamMuchsin@jokowi Mata lu aja di kacain bukan buat ngeliat... Jangan berguru sama atheis ntar gak kenal tuhan.,sara
1604, Lagian kalo prabowo baikan sama jokowi kan demi indonesia. Kalo kalian gak mau indonesia damai mending jangan di indonesia. Suriah lagi butuh tenaga noh. Kalo soal prabowo keturunan cina emang kenyataannya.,sara
1605,"@kumparan Yyaaaa.. atmajaya memang rata2 sipit semua, tetangganya trisakti rata2 orang asli... Aneh dan ajaib.. tapi begitulah",sara
1606,Ustad sugik.. Aslinya jualan pembalut wanita. Ustad rocky gerung.. Aslinya atheis. Ustad lueis.. Aslinya aseng kafir.,sara
1607,@ustadtengkuzul Bergabung sama atheis... Masih percaya tuhan ente??,sara
1608,@ustadtengkuzul Bukanya emak lu yg cina udah dijajah sama bapak lu dari dulu.,sara
1609,@ustadtengkuzul Kayaknya cina dan keturunanya memang mau merusak negeri ini ya.,sara
1610,Capres cina lawan capres pribumi. Tapi para kampret banyak yg dukung capres cina.,sara
1611," Capres lu cina, si zul cina, felix xiaw cina... Kutuk tuh mereka karna negeri nenek moyang mereka menjajah ekonomi pribumi indonesia.",sara
1612,"""@ustadtengkuzul Bapak lu aja gak bisa membendung syahwatnya pada daging cina. Maka lahirlah engkau. Ploduk ploduk indo cina.",sara
1613,"pace mace bikin rusuh saja, sudah hitam pesek otak kecil gampang dihasut",sara
1614,Ulama Kompak Nyatakan #HaramPemimpinKafir Pilih Ahok = Murtad!,sara
1615,Malaysia itu tai,sara
1616,KAU PENDIDIKAN TINGGI TAPI BODOH....GK ADA LARANG BAWA AGAMA..BIAR ORANG ISLAM YG DI BAYAR AHOK SADAR GK JADI MILIH AHOK GLA,sara
1617,"""@P3nj3l4j4h Mana berani prabowo make uang adeknya buat pulangi riziek. Itu duit umat gereja juga kali. Masa uang orang kafir di pakai buat nolongin orang yg suka ngafir2in orang beda akidah. Malunya dimana??",sara
1618,"""@Gerindra admin gerindra kebayakan kafir kali ya??",sara
1619,"@ustadtengkuzul @U2Anto Pki Cina ya zul, nenek lu tiarab juga gak??",sara
1620,"""@ustadtengkuzul Dia cina tapi berasa pribumi arab",sara
1621,"@CNNIndonesia capresnya kalah, bibib gagal di jemput pake jet pribadi. Sekarang bibib gak ada harganya lagi di mata keluarga capres yg kafir itu. Mereka hanya butuh suara kampret dibawah. Modal takbir bergejolak kampret segoa. Ingat gak ada kerja gratis p",sara
1622,"""@ustadtengkuzul Islam tapi mendukung capres kafir.",sara
1623,"""@ustadtengkuzul Tapikan atheis ada dipihak kalian.",sara
1624,"""Pesantren yg teriak2 takbir di monas?? Makan duit cukong cina ya. Cukong sekarang kalah.. Pesantren dibubarkan sama cina.",sara
1625,@safiudin_shaleh @ustadtengkuzul Kampret mah udah dungu akut. Lah guru dungunya aja disana. Anti pki tapi idolanya atheis.,sara
1626,@ILCtv1 @rockygerung pengagum atheis pada melotot nih segoa. Kitab suci masih fiksi kan??,sara
1627,"""@rockygerung Capres cina palsu",sara
1628,"""@ustadtengkuzul Pasti yg punya perusahaan cina kafir ya",sara
1629,@FibellAffishya @ILCtv1 Paman atheis,sara
1630,Cukong cina emangnya empuk banget bagi pribumi wikwikwik,sara
1631,@ustadtengkuzul Siapa?? Prabowo?? Hutangnya banyak cina satu itu.,sara
1632,@Greendboyz @sahaL_AS Kafir lu,sara
1633,"""@ustadtengkuzul @sahaL_AS Huss jangan bilang gitu.. China itu identik sama aseng dan PKI. Masa sih si zul keturunan PKI",sara
1634,di tanah abang cina udah mulai resah dan stres gara2 si penista agama dan pilkada pasar jd sepi. Sepi sampai 2 minggu lg ha. Ha,sara
1635,soekarno matanya sipit,sara
1636,@yunartowijaya Felix cina mualaf langsung lebih tinggi tahtanya dari kami yg pribumi dan islam. Sama kayak prabowo.,sara
1637,""" Searab2nya pun kalah sama cina. Kirain mereka hebat banget karna kampret koar2 anti cina",sara
1638,""" Makanya jangan pilih capres keturunan cina, aseng dia itu",sara
1639,"""@ustadtengkuzul Maksud lu si zul berdarah komunis?? Neneknya cina lo. Coba lo teriak2 komunis itu darimana??",sara
1640,MALAYSIA NEGARA KONTOLL,sara
1641,@ustadtengkuzul lah lu sendiri benci sama cina zul. Segala pki dan tenaga kerja aseng lah yg lu koar2in. Padahal dalam diri lu ada darah cinanya. Kalau umpama cina itu keturunan monyet artinya lu juga anak monyet zul.,sara
1642,"""@prabowo Repot amat ya ngurusin cina 1 aja. Blom lagi ngurusin pki sekebon ya",sara
1643, Lah kalian pengikut cina.. Capres cina kafir diperjuangkan. Bawa2 nama allah dan takbir. Mana mau lah allah mendengarkan doa kalian. Wong tuhannya aja bukan allah.,sara
1644,""" @aniesbaswedan Duit dari cina kafir ydah kemakan buat bang japrak. Semua munafik aja, kalo udah makan duit dari cina pada diem semua. Kalo blom dapet pada teriak2 PKI.",sara
1645,@ustadtengkuzul Si zul lebih islam dari raja arab sana. Padahal nenek si zul kafir,sara
1646,asal jangan keturunan cina. Cina itu asal pki betul gak zul. Nenek lu pki gak zul??,sara
1647,@ustadtengkuzul Capres dari cina,sara
1648,@ustadtengkuzul Ulama dari cina,sara
1649, Kafir itu yg suka di teriak2in sama kaum berdaster.,sara
1650,"""@rockygerung Lo gak ngajak si atheis shalat??",sara
1651,"Kenapa kalian anti sama penerbangan cina kalo capres kalian aja cina. Apa kalian takut pki nebeng penerbangan cina?? Lah capres kalian kan juga keturunan cina sana, apa gak kalian yg ngasih kekuasaan ke cina. Trus napa takut sama pk",sara
1652,@rockygerung katanya kalian anti LGBT tapi idola kalian seorang atheis yg homo. Mending kalian mulai sekarang teriak hidup LGBT.,sara
1653, Kami juga gak cinta sama si kafir wowo. Makanya dia kalah.,sara
1654, Lah yg bawa sengketakan kalian para pengikut si kafir wowo. Di kpu jokowi menang. Masa si wowo kalah harus dimenangkan. Kalian mau anaknya wowo yg LGBT itu leggak lenggok di istana. Kalo gua mah ogah.,sara
1655,@helmifelis masa sih emak2 baca alquran buat menangin si kafir. Lah saudara2 si kkafir gak minta tolong sm tuhan mrk apa?? Padahal dah pernah didoain dari ka'bah tp tetep aja kalah. Mgkn kalian kurang kenceng ngancem allahnya. Bilangin sm allah kalo prabo,sara
1656,@ustadtengkuzul Ternyata orang kafir tertib banget demonya. Kok orang islam indonesia kalo denger takbir jadi kesurupan ya?? Apakah tuhan mereka setan??,sara
1657, Wah.. Keturunan nenek moyang lu kebanyakan cina,sara
1658,"Sama2 Warga Keturunan, yg satu keturunan China yg satu keturunan Arab. Menurut twips mana yg lebih Nasionalis ?",sara
1659, Dari para capres cina... Lebih bahaya lagi. Langsung indonesia berubah jadi indocina,sara
1660,@ustadtengkuzul @DivHumas_Polri Emangnya lu sebagai cina gak dapet??,sara
1661,""" @aniesbaswedan Kampret arab",sara
1662,orang papua rambutnya pada keriting ahah,sara
1663,@ustadtengkuzul Nenek lu komunis,sara
1664,@GetukDangdeur @ustadtengkuzul Trus diganti sama cina beneran.. Yang diusung sama anjing2 cina itu.,sara
1665, 1 cina mau berkuasa udah bikin repot bangsa ini,sara
1666, kafir gak tau diri klian hidup nyaman di RI ini msih byk bacot sono klian ke moyang klian ke penjajah belanda itu,sara
1667,"""@susipudjiastuti slama presidennya jawa, ttp aj jdi jongos cina dan mavia, penjajah",sara
1668,"Si jawa wtak budak penjajah jongos Cina.Jokowi,SBY,Sri mulyani,Rini suwandi,Wiranto,Mega wati, Muldoko dll jgn hrap negri ni sjahtera,aman,adil makmur slama jawa londo ireng,cino ireng tu msih duduki jabatan publik,politik,hukum wtak mreka blom bersih dri watak jongos penjajah",sara
1669,"ini lah bukti lgi, jawa londo jongos cina itu msih ttp munafik",sara
1670,"ini contoh akun org jawa msih watak londo iteng,cino ireng mreka sakit hati klo nonjawa jdi pujaan rakyat RI, disebar hoak ttg Anis sperti ini",sara
1671,kurang jongos presiden jawa itu ya,sara
1672,"luar jawa mulai muak dgn jawa yg msih berwatak londo ireng, skrg mlah jdi cino ireng",sara
1673,belanda menjajah nusantara 350th dgn memperbudak pemimpin jawa dan menjadikan org jawa jdi londo ireng bru ada perlawanan stelah org sumatra mewaraskan org jawa utk berhenti jdi londo dan berperang lwan penjajah stelah merdeka tokoh sumatra dihabisi jawa breksekan,sara
1674,jawa radikal babu cina atau jawa londo ireng dan kafir radikal pasti kejang kejang liat Anis non jawa bgitu dicinta rakyat RI,sara
1675,jawa radikal babu cina dan kafir radikal pasti kejang kejang liat Anis non jawa bgitu dicinta rakyat RI,sara
1676," jgn harap sumatra itu dan NKRI ini sejahtera,adil makmur ,slama negri ini presidennya org jawa dan kepemimpinan org jawa jawa itu msih kental darah londo ireng dan cino irengnya watak jongos penjajah",sara
1677,"SBY dan JOKOWI sama bangsatnya londo ireng, cino ireng",sara
1678, jgn harap pemberantasan korupsi bisa lancar slama presiden dan penegak hukum dikendalikan oleh org jawa dan batak kafir,sara
1679," jawa itu memang raja ngibul, munafik mkanya sjak jawa kuasai RI bangsa ini jdi bodoh dan melarat",sara
1680,"@nahdlatululama NU itu ormas jawa penjilat sarang koruptor sarang syiah,sekuler liberal",sara
1681, batak kafir radikal sama saja londo ireng goblok tolol,sara
1682," dlu penjajah belanda menjajah nusantara dgn menjadikan pemimpin jawa & org jawa budak londo ireng skrg cina merampok uang negara,aset negara,memasukkan cina lalu dpat KTP jg menjadikan pmimpin jawa babu cina ireng dan rakyat jawa pendukungnya",sara
1683,"mkin membenarkan, jawa itu msih tdk suka dgn tokoh sumatra, jawa tkut klah pamor dgn tokoh sumatra,dlu Hatta,Agus Salim, Syaril. Tan malaka,Hamka, dll mreka 6 dri 10 pendiri NKRI ini, ""dibasmi"" oleh jawa skrg giliran UAS,Sandi,Rizal Ramli,Tengku Zul,dll",sara
1684,"@ustadtengkuzul @Rahma_terjal kaum kafiri, cina kafir radikal, jawa radikal mreka penyembah jokowi ahok mreka memang tidak waras",sara
1685,"""@andre_rosiade saatnya jkrta diambil alih oleh sumatra jgn biarkan jawa jawa itu trus jdi babu cino ireng",sara
1686,kristen goblok agamanya,sara
1687,kiyai jawa dri dlu byk yg ngibul sperti si @na_dirs Ini,sara
1688,"Presiden jawa itu budak londo ireng, sjak SBY - JKW jdi babu cino ireng",sara
1689," sri mulyani itu jawa londo ireng,skrg jdi cino ireng",sara
1690," NU itu budak londo ireng, lalu jdi sarang PKI skrg jdi cino ireng,syiah,sekuler,liberal kyaknya kh hasyim ashari nangis skrg di alam barzah liat klakuan gerombolan NU skrg",sara
1691,"dasar cina goblog yg mau revisi dan lemahin KPK itu partainya sarang koruptor si PDIP,GOLKAR,NASDEM mkanya partai itu mencalonkan org dungu dan lemah jdi presiden, dan cina botak si  @yunartowijaya",sara
